4613,2436,5,1174435200
378,2437,2,1374710400
3536,2437,5,1360972800
2101,2437,3,1327708800
3366,2437,5,1361836800
3826,2437,3,1362528000
930,2437,5,1265760000
3853,2437,1,1211587200
3109,2437,4,1335312000
20,2437,5,1386979200
2401,2437,5,1258156800
4623,2437,4,1397952000
2049,2438,3,1214870400
560,2438,5,1320192000
1835,2439,5,1326067200
1638,2440,5,1274918400
4652,2441,5,1257292800
4863,2442,5,1394064000
2936,2443,5,1243900800
421,2444,5,1367366400
924,2445,5,1391644800
2158,2446,5,1379635200
4594,2447,5,1382140800
3826,2448,5,1383177600
385,2449,1,1314748800
1706,2449,5,1277683200
3227,2449,5,1221955200
4351,2450,5,1386892800
3731,2451,1,1342483200
784,2452,5,1373932800
388,2453,3,1361750400
3544,2453,1,1354233600
903,2454,5,1389484800
785,2455,3,1362182400
4796,2455,4,1377302400
3366,2456,5,1364428800
3302,2456,5,1391904000
428,2457,5,1373328000
2086,2458,5,1291766400
1089,2459,5,1404604800
630,2460,3,1253750400
3183,2460,4,1253664000
3562,2461,5,1378425600
3496,2462,1,1282521600
1835,2463,5,1376352000
1065,2464,5,1319500800
4393,2465,5,1290729600
1868,2465,5,1238284800
401,2466,5,1342742400
4273,2467,5,1314230400
630,2468,5,1273795200
2131,2469,5,1395100800
1797,2470,1,1268352000
3898,2471,5,1387238400
4638,2472,4,1357862400
521,2473,5,1372204800
3602,2474,4,1367280000
752,2474,5,1334275200
4493,2475,5,1389657600
2666,2476,3,1275436800
4652,2477,2,1398470400
3706,2477,3,1397865600
39,2478,5,1400803200
521,2479,5,1393718400
2869,2480,5,1376438400
3533,2481,4,1403654400
4255,2482,5,1395964800
1612,2483,3,1397692800
1340,2484,5,1405123200
791,2484,5,1343347200
3251,2484,5,1392336000
4013,2484,5,1344124800
4796,2484,2,1367798400
4033,2484,5,1400371200
3899,2484,5,1369612800
556,2485,5,1275523200
2185,2485,3,1398902400
337,2486,5,1344988800
1917,2487,1,1369958400
2932,2488,5,1279238400
1813,2489,5,1376524800
818,2490,4,1231200000
818,2491,3,1231200000
3830,2492,5,1386028800
1724,2493,4,1300665600
4652,2494,5,1372896000
701,2495,5,1241049600
2932,2496,5,1287705600
4725,2497,5,1396051200
578,2498,5,1399075200
2049,2499,3,1244937600
1745,2500,5,1368144000
521,2501,5,1388016000
1970,2501,5,1397952000
3815,2502,5,1373932800
258,2502,4,1356480000
392,2502,5,1364083200
1663,2502,5,1238457600
817,2502,5,1353024000
1984,2502,5,1380672000
7,2502,5,1351814400
3215,2502,5,1341964800
4575,2502,5,1393027200
1569,2502,5,1400803200
364,2503,5,1315094400
3981,2504,5,1398556800
817,2504,4,1382054400
1822,2505,5,1400112000
4652,2506,5,1283990400
2869,2507,4,1364169600
650,2508,4,1389398400
576,2509,5,1258588800
392,2510,5,1292198400
549,2510,4,1404345600
4494,2511,4,1381363200
579,2512,4,1358380800
3898,2513,5,1379635200
462,2514,4,1218153600
460,2515,5,1333238400
165,2516,5,1374710400
4652,2517,5,1278806400
524,2518,5,1358985600
3892,2519,5,1300579200
4632,2520,5,1372291200
3353,2521,1,1263945600
2943,2522,1,1368489600
4152,2523,5,1380412800
4325,2524,4,1315872000
4393,2525,5,1339545600
3433,2525,4,1383264000
890,2526,5,1315872000
1867,2527,5,1390608000
4493,2528,5,1389830400
3209,2529,4,1369267200
2185,2530,4,1330300800
1990,2531,1,1394668800
883,2532,5,1312416000
13,2533,4,1404777600
1741,2534,5,1373414400
784,2535,2,1284422400
630,2535,5,1262563200
4431,2536,4,1351296000
949,2537,5,1326240000
3631,2538,5,1371340800
2189,2539,5,1344470400
1764,2540,4,1379635200
1633,2541,5,1345334400
4431,2542,1,1245801600
1641,2543,5,1399075200
3581,2544,5,1403913600
4652,2545,5,1280361600
4431,2546,1,1233964800
3941,2547,5,1391558400
1641,2548,5,1390953600
214,2548,5,1384041600
3668,2548,5,1348963200
1952,2549,5,1315872000
813,2550,5,1380672000
1990,2550,4,1394668800
1946,2551,5,1373328000
3324,2552,5,1264291200
2060,2553,5,1404864000
4008,2554,4,1401062400
4143,2555,5,1289952000
3731,2556,1,1350518400
4353,2557,5,1375488000
462,2557,5,1239062400
3937,2557,4,1363305600
4738,2558,4,1403740800
3202,2558,5,1397433600
3366,2558,5,1373500800
538,2559,5,1386288000
511,2560,4,1381536000
421,2561,5,1279411200
3631,2562,5,1371340800
2827,2562,5,1206662400
4813,2563,4,1384732800
3827,2564,5,1272931200
516,2565,3,1344297600
3468,2566,3,1367193600
421,2567,3,1249084800
4255,2568,4,1362873600
3366,2569,5,1397692800
83,2570,3,1311292800
2126,2571,5,1274313600
1835,2572,5,1326067200
2938,2573,5,1348876800
2078,2574,5,1383609600
556,2575,5,1275523200
1437,2576,5,1393977600
421,2577,5,1279411200
3731,2578,4,1389398400
560,2579,5,1320192000
3232,2579,4,1291334400
2008,2580,5,1356998400
4285,2581,4,1295136000
3126,2582,4,1332460800
335,2583,5,1386720000
1268,2584,4,1366934400
574,2585,3,1357084800
502,2586,4,1239408000
4215,2587,5,1236470400
1276,2588,5,1358899200
3544,2589,5,1395878400
421,2590,5,1242259200
378,2591,5,1374796800
392,2591,5,1293321600
562,2591,5,1340409600
812,2592,5,1347840000
4013,2592,5,1362873600
3215,2592,5,1341964800
3903,2592,5,1300924800
4274,2592,5,1230681600
2596,2593,5,1233446400
4419,2594,5,1401148800
421,2595,5,1341360000
1212,2596,5,1351468800
1954,2597,5,1376870400
784,2598,5,1373068800
2335,2599,5,1320796800
4146,2600,3,1390521600
3949,2601,5,1395446400
3301,2602,4,1242345600
1768,2603,4,1385337600
1811,2604,5,1374624000
2961,2605,5,1277510400
4467,2606,5,1234569600
4495,2607,4,1238371200
347,2608,5,1293753600
706,2608,1,1347926400
1455,2608,5,1400198400
2671,2609,5,1290816000
1813,2609,5,1321660800
260,2610,5,1323820800
1815,2611,5,1345852800
200,2612,5,1404691200
2111,2613,5,1390348800
816,2614,5,1376352000
776,2614,5,1369699200
203,2615,5,1375056000
3876,2616,4,1279497600
1224,2617,5,1364774400
4273,2618,2,1371427200
1798,2619,5,1354752000
10,2620,5,1396656000
392,2621,5,1278547200
416,2622,5,1367884800
25,2623,5,1340150400
4262,2624,5,1365552000
496,2625,4,1358640000
4082,2626,5,1259539200
2401,2627,2,1264723200
4544,2628,5,1402272000
3100,2629,5,1403049600
4193,2630,5,1364601600
448,2631,2,1312416000
421,2632,5,1279411200
1637,2633,5,1397692800
1713,2634,5,1327363200
900,2635,5,1400716800
94,2636,5,1398038400
7,2637,5,1227657600
4250,2638,1,1315699200
4646,2639,2,1387411200
4273,2640,2,1330041600
258,2641,5,1356480000
4626,2642,5,1363132800
4175,2643,3,1361318400
4393,2644,4,1210291200
4314,2644,4,1215561600
2401,2645,4,1300665600
13,2646,2,1388361600
1746,2647,5,1370736000
2530,2648,4,1256083200
2671,2649,5,1190073600
630,2649,4,1295222400
2086,2650,5,1208649600
1050,2651,5,1404691200
2777,2652,1,1332201600
3036,2653,4,1351382400
2401,2654,2,1279756800
10,2655,4,1356825600
1780,2656,3,1373155200
4583,2657,5,1237593600
443,2658,5,1402099200
713,2659,5,1328572800
4505,2660,1,1324684800
4344,2661,4,1392595200
10,2661,5,1356825600
3558,2661,5,1379894400
3140,2661,5,1266969600
4830,2661,4,1394409600
445,2661,3,1395619200
471,2661,3,1266019200
4970,2661,5,1295222400
482,2662,5,1333497600
3548,2663,5,1385164800
4618,2663,5,1383264000
572,2664,3,1215216000
3731,2664,1,1350777600
3246,2665,1,1293408000
1903,2666,5,1375142400
421,2667,5,1308355200
3177,2668,5,1198108800
260,2669,3,1276128000
701,2670,2,1241049600
4230,2671,5,1360108800
3815,2671,5,1397865600
3109,2671,4,1274745600
4021,2671,4,1374796800
1755,2671,5,1282521600
2158,2671,5,1405036800
3930,2671,5,1386547200
4083,2672,3,1237939200
3840,2672,5,1384905600
4117,2672,5,1375056000
1412,2672,5,1401926400
3926,2672,5,1394064000
4467,2673,5,1265587200
516,2674,1,1286496000
800,2675,5,1339286400
791,2676,1,1327622400
3760,2677,4,1225152000
258,2678,3,1356393600
258,2679,3,1356393600
2185,2680,5,1398902400
13,2681,5,1399420800
3447,2682,5,1283472000
4012,2683,5,1348790400
1012,2684,4,1363564800
3558,2685,5,1332633600
4410,2686,5,1368057600
795,2687,5,1377388800
1755,2688,5,1282521600
3265,2689,5,1340064000
3468,2690,5,1294790400
364,2691,5,1355011200
572,2692,5,1403308800
4654,2693,5,1397779200
395,2694,1,1399593600
2570,2694,5,1386806400
576,2694,4,1311638400
3237,2694,5,1336435200
4121,2695,4,1390867200
1366,2696,5,1398297600
838,2697,4,1222992000
4007,2698,5,1391644800
1942,2699,4,1272844800
340,2700,5,1357948800
358,2700,4,1326672000
3189,2701,2,1341792000
2016,2702,4,1217721600
3143,2703,5,1289952000
844,2704,5,1368576000
40,2705,5,1368576000
91,2706,2,1342656000
4349,2707,5,1230768000
3167,2708,2,1250726400
4752,2708,5,1254441600
249,2708,5,1262822400
507,2708,1,1246924800
2883,2709,2,1327881600
3655,2710,3,1210032000
392,2711,5,1292198400
3366,2712,5,1365033600
3887,2713,5,1381363200
2530,2714,5,1253923200
4431,2715,1,1327104000
4654,2716,5,1396828800
842,2717,1,1251072000
947,2718,5,1341446400
4097,2719,4,1219881600
3357,2720,5,1319760000
334,2720,4,1402012800
571,2721,3,1230940800
4431,2722,1,1327104000
4552,2723,5,1339632000
3941,2724,5,1395964800
1765,2725,5,1335398400
421,2726,5,1341360000
4328,2727,4,1333324800
3177,2727,5,1377561600
1182,2728,3,1353715200
1183,2729,5,1370908800
144,2730,5,1348099200
2608,2731,5,1363478400
1594,2732,5,1389744000
3646,2733,3,1392422400
630,2734,1,1269388800
4285,2735,5,1255305600
1713,2736,5,1327881600
1768,2737,5,1381449600
392,2738,5,1280880000
3366,2738,5,1371427200
392,2739,5,1280880000
62,2740,4,1298592000
251,2741,5,1308182400
124,2741,5,1394064000
392,2742,5,1365984000
492,2742,5,1375920000
4628,2743,4,1316217600
3807,2744,5,1360800000
3716,2745,4,1351641600
3007,2746,5,1391904000
421,2747,5,1253577600
1953,2748,5,1331769600
812,2748,5,1391731200
3668,2748,4,1383264000
4413,2749,3,1332374400
1069,2750,4,1366416000
3913,2751,4,1358812800
2901,2752,1,1338595200
457,2753,5,1358899200
2777,2754,1,1333843200
4328,2755,5,1329955200
2259,2756,5,1351468800
3261,2757,1,1207958400
62,2758,5,1298592000
3973,2759,5,1384560000
4426,2760,5,1356220800
2218,2761,5,1377129600
2029,2762,5,1353715200
1954,2763,5,1301011200
816,2764,5,1381190400
828,2765,2,1386806400
4417,2766,1,1310169600
2792,2767,5,1382054400
1741,2768,5,1373414400
3922,2769,3,1359072000
912,2770,5,1321142400
1452,2771,5,1399852800
1672,2772,5,1350172800
521,2773,5,1372636800
3876,2774,5,1402185600
4652,2775,5,1316131200
3946,2775,4,1317340800
890,2776,5,1400716800
2298,2777,5,1294358400
890,2778,5,1387238400
890,2779,3,1388361600
1764,2780,4,1379635200
3036,2781,5,1351382400
3731,2781,2,1325203200
735,2782,5,1402358400
3627,2782,5,1362960000
738,2783,5,1311552000
747,2783,5,1347235200
460,2783,5,1335744000
4883,2784,5,1385942400
672,2785,5,1359849600
362,2786,5,1313107200
882,2787,4,1291680000
1123,2788,5,1370131200
4994,2789,4,1388966400
3731,2790,3,1328745600
1687,2791,5,1368316800
3265,2791,5,1339891200
579,2791,4,1360281600
3711,2791,4,1401667200
4652,2792,5,1318982400
1946,2793,5,1373328000
3160,2794,4,1275523200
3797,2795,4,1395532800
630,2796,4,1199836800
2985,2797,4,1326240000
2,2798,5,1396915200
597,2799,3,1318032000
1695,2800,3,1258416000
856,2801,5,1299888000
3637,2802,5,1396137600
240,2803,5,1377993600
4508,2804,5,1298592000
730,2805,5,1357776000
3925,2805,5,1393632000
2701,2806,5,1366329600
4594,2806,5,1384300800
719,2807,2,1396656000
2822,2808,4,1300147200
630,2809,5,1244678400
1313,2810,5,1376352000
3088,2811,4,1355616000
4772,2812,5,1390521600
2639,2812,3,1334361600
1661,2813,4,1306022400
4618,2813,5,1377475200
3088,2814,3,1357689600
71,2815,5,1363651200
3455,2816,1,1335571200
4903,2817,5,1369094400
4019,2818,4,1383436800
4325,2819,4,1269561600
2827,2820,2,1247097600
3956,2821,5,1370649600
3830,2822,5,1386028800
4970,2823,5,1348099200
4635,2824,4,1360713600
7,2825,4,1349049600
2029,2826,5,1376092800
2827,2827,5,1283472000
416,2828,3,1391040000
3925,2829,5,1375056000
1634,2830,5,1396310400
2086,2831,1,1246406400
4291,2832,5,1263600000
1815,2833,5,1378771200
1569,2834,5,1344816000
1811,2835,5,1303948800
1820,2835,5,1379980800
1821,2835,5,1386806400
4097,2836,4,1215129600
4652,2837,5,1372896000
2799,2838,5,1372550400
597,2839,3,1387065600
3676,2840,3,1375660800
2092,2841,2,1256342400
3265,2841,4,1320364800
3070,2842,5,1207094400
409,2843,5,1369699200
482,2843,5,1327708800
512,2844,1,1391990400
1903,2845,5,1375142400
3335,2846,3,1394236800
2027,2847,4,1219190400
3520,2848,5,1277251200
94,2849,5,1397001600
2039,2850,5,1353542400
2571,2851,5,1326844800
2777,2852,5,1381276800
516,2853,4,1241136000
2908,2853,5,1359244800
2007,2854,4,1388707200
579,2855,5,1360800000
4542,2856,4,1343606400
3190,2857,5,1307923200
791,2857,4,1347408000
4738,2858,5,1252713600
4699,2859,5,1390262400
3784,2859,4,1377820800
3131,2859,5,1384214400
3558,2859,5,1379894400
3366,2859,5,1397692800
3878,2859,5,1360454400
3219,2859,5,1366416000
3668,2859,4,1388016000
1724,2859,3,1309305600
3937,2860,1,1365897600
1644,2861,5,1363996800
1537,2862,4,1362355200
1801,2863,5,1381104000
2671,2864,5,1290816000
492,2865,1,1230076800
4735,2866,5,1395705600
2097,2866,5,1281484800
396,2866,5,1355356800
2229,2866,5,1372723200
906,2867,5,1318550400
906,2868,5,1318636800
2008,2869,5,1356998400
1276,2870,5,1372291200
3704,2871,5,1379203200
40,2872,5,1368576000
3887,2873,3,1379030400
3668,2874,3,1400371200
4569,2875,5,1329609600
2782,2876,5,1346112000
3731,2877,5,1367539200
4994,2878,5,1398988800
2450,2879,5,1388016000
4467,2880,5,1180310400
3276,2881,5,1395619200
200,2881,5,1385683200
3888,2882,5,1390694400
578,2883,1,1312329600
421,2884,1,1282262400
83,2885,4,1388275200
4477,2886,1,1391299200
42,2887,3,1369267200
362,2888,5,1313020800
14,2888,4,1271808000
4253,2889,5,1358985600
251,2890,5,1307318400
4405,2891,5,1372982400
336,2892,5,1283904000
251,2893,5,1308182400
2553,2893,5,1402704000
1954,2894,5,1333670400
4652,2895,5,1386201600
2983,2896,1,1376611200
4273,2897,1,1402876800
3152,2898,5,1395792000
1765,2899,5,1386288000
3160,2899,5,1352678400
738,2900,5,1374364800
2481,2901,4,1296864000
3533,2902,4,1283731200
663,2903,5,1405123200
3960,2904,4,1262736000
512,2905,5,1397779200
452,2906,5,1394409600
921,2907,4,1383696000
4494,2907,4,1385337600
404,2908,5,1259366400
924,2908,5,1390348800
802,2908,3,1397865600
4994,2909,5,1377820800
4211,2910,2,1341792000
3975,2911,5,1403308800
2990,2912,5,1370563200
1876,2913,5,1404172800
4346,2914,4,1385769600
13,2915,5,1388534400
1786,2916,5,1386633600
3245,2917,5,1309305600
1855,2918,4,1310083200
393,2919,5,1360022400
924,2920,5,1389830400
4654,2921,5,1364169600
1742,2922,3,1354752000
1090,2923,4,1392595200
1167,2924,4,1335398400
1276,2924,5,1332288000
886,2925,4,1309219200
588,2926,5,1366675200
4467,2927,5,1356566400
2256,2928,4,1384473600
360,2929,5,1373500800
3249,2930,4,1341792000
460,2931,5,1393632000
4254,2932,4,1254268800
536,2932,5,1245542400
1642,2932,5,1245110400
392,2933,5,1355616000
392,2934,5,1349049600
347,2935,5,1297036800
4488,2935,5,1397174400
826,2936,5,1391212800
337,2936,4,1370563200
2101,2937,4,1291075200
3882,2938,5,1371254400
4819,2939,3,1315267200
4301,2940,5,1403827200
3433,2941,5,1357948800
2084,2942,5,1236643200
3612,2943,4,1368316800
4618,2944,5,1378771200
474,2945,5,1332288000
808,2946,5,1379721600
3544,2947,5,1365552000
4401,2948,5,1340409600
421,2949,5,1352592000
742,2950,5,1383264000
2607,2950,4,1292716800
3533,2951,4,1356912000
1908,2952,5,1358035200
922,2952,3,1376697600
568,2952,5,1268870400
4043,2952,5,1270080000
2229,2952,4,1367280000
3937,2952,5,1233100800
930,2953,5,1363478400
1637,2954,5,1365724800
1307,2955,5,1389916800
4031,2955,5,1355875200
4780,2956,5,1381881600
3981,2957,5,1377993600
4410,2957,4,1360108800
538,2958,4,1401321600
3137,2959,4,1299369600
3577,2960,5,1334534400
2060,2961,5,1372723200
568,2962,1,1261958400
512,2963,5,1326412800
362,2963,5,1313366400
4735,2963,4,1377561600
3109,2963,4,1294358400
3109,2964,1,1373241600
1912,2965,5,1222646400
576,2966,5,1221955200
630,2967,1,1221264000
284,2968,4,1287100800
4773,2969,5,1320969600
4085,2970,5,1389312000
1700,2971,4,1330473600
3814,2972,5,1219276800
740,2973,4,1360108800
4296,2974,5,1396828800
258,2975,3,1356393600
251,2976,4,1307059200
3938,2977,5,1250380800
3152,2978,5,1380240000
1650,2979,5,1404691200
890,2980,5,1400284800
4574,2980,5,1335916800
3716,2981,4,1397606400
3279,2982,2,1354320000
40,2983,5,1368576000
3445,2984,4,1375833600
2570,2985,5,1327881600
1636,2986,4,1387843200
1096,2987,4,1375142400
4968,2988,1,1348617600
3533,2989,4,1383264000
3265,2989,5,1340064000
3640,2989,5,1377475200
785,2990,5,1359936000
174,2991,5,1357430400
3821,2992,5,1253145600
1103,2993,5,1341792000
3941,2994,5,1392768000
732,2995,5,1397520000
1650,2996,5,1404691200
3302,2997,5,1391904000
4637,2998,5,1383264000
352,2999,5,1370131200
3906,3000,1,1337472000
736,3001,5,1331251200
813,3002,5,1367020800
3218,3003,5,1331856000
3680,3004,5,1389398400
3577,3005,4,1333324800
1738,3006,3,1393632000
1742,3007,3,1397260800
1700,3007,4,1269993600
3160,3007,3,1384128000
1756,3007,5,1382227200
1722,3007,3,1307750400
1169,3008,5,1362960000
845,3009,5,1375920000
4047,3010,5,1199145600
3082,3011,1,1383523200
283,3012,5,1390521600
4752,3013,5,1367884800
1761,3013,4,1367193600
3205,3013,2,1271116800
1905,3013,3,1366848000
3160,3013,3,1367193600
4457,3013,5,1371686400
1987,3014,5,1360627200
2041,3015,2,1305072000
2041,3016,2,1305072000
4166,3017,3,1368748800
2684,3018,5,1304640000
2930,3019,5,1339027200
4295,3020,2,1405209600
536,3020,4,1252195200
630,3020,4,1271030400
3209,3021,4,1367193600
3544,3022,5,1369353600
711,3023,4,1349308800
3150,3024,5,1355702400
2298,3025,4,1294358400
4482,3026,4,1368316800
1201,3027,5,1390435200
3761,3028,5,1384819200
3505,3029,5,1374105600
3517,3029,4,1399507200
3535,3029,3,1370563200
3542,3029,4,1374883200
3547,3029,3,1343088000
3591,3029,2,1372118400
3603,3029,5,1264809600
3610,3029,5,1375401600
3618,3029,4,1381190400
3675,3029,2,1373328000
3692,3029,5,1363824000
3704,3029,5,1378166400
3726,3029,5,1376438400
853,3030,5,1346976000
4216,3031,3,1272412800
1278,3031,5,1381622400
538,3032,5,1386288000
3925,3032,5,1319587200
500,3032,5,1331856000
1792,3033,1,1191974400
3209,3034,5,1360886400
630,3035,5,1316649600
3160,3035,3,1309737600
1646,3036,5,1360713600
388,3037,5,1381104000
2101,3038,5,1308096000
3302,3038,5,1391385600
556,3039,5,1274486400
3937,3039,5,1359331200
2077,3039,3,1372636800
1612,3040,5,1396742400
2571,3040,2,1378771200
4411,3040,3,1378771200
1753,3040,5,1383091200
4267,3040,5,1362355200
3701,3040,5,1381449600
676,3041,5,1372636800
1771,3042,5,1345852800
2777,3043,1,1332201600
1201,3044,5,1383696000
1753,3045,5,1386720000
3862,3046,5,1400198400
1721,3046,5,1400198400
3093,3047,5,1317340800
4306,3047,5,1337731200
4652,3048,5,1319328000
378,3049,4,1374796800
1836,3049,4,1380758400
4652,3049,5,1319328000
4594,3049,5,1395532800
3209,3049,4,1355961600
2783,3050,5,1372464000
4962,3050,5,1346716800
260,3051,5,1274140800
368,3052,5,1372291200
2844,3053,3,1326067200
4292,3054,5,1337817600
3898,3054,4,1377561600
2229,3054,5,1384300800
1454,3055,4,1335484800
735,3056,5,1379030400
4652,3057,5,1278806400
818,3058,5,1264896000
2819,3059,1,1336608000
3925,3060,5,1296345600
260,3061,3,1274140800
3160,3062,5,1328140800
1752,3062,5,1355875200
4552,3063,1,1379030400
1946,3064,5,1354147200
4623,3065,4,1392422400
806,3066,5,1265328000
1573,3067,5,1312761600
1730,3068,5,1327536000
4305,3069,5,1390262400
806,3070,5,1265328000
1721,3071,5,1383177600
574,3072,1,1293753600
776,3073,5,1355875200
1953,3074,5,1367280000
521,3074,5,1387584000
630,3074,5,1271030400
251,3075,3,1332720000
785,3075,5,1338595200
922,3076,5,1354924800
4325,3077,5,1300147200
2552,3078,2,1299369600
364,3078,5,1355011200
251,3078,5,1308182400
4273,3078,2,1375660800
418,3079,5,1400457600
3036,3080,5,1306195200
2296,3081,5,1372464000
1835,3082,5,1397433600
4419,3083,5,1401148800
452,3084,5,1394409600
3941,3085,5,1381622400
521,3086,5,1388102400
3544,3087,1,1364774400
2737,3088,5,1371254400
28,3089,3,1378944000
458,3090,1,1346284800
2298,3091,5,1295308800
573,3092,5,1366502400
3265,3093,4,1264550400
1954,3094,4,1311206400
1855,3095,4,1318377600
3116,3096,5,1340064000
1917,3097,5,1355529600
2530,3098,3,1232668800
4457,3099,4,1224892800
3378,3100,5,1391817600
448,3100,2,1393545600
3378,3101,5,1391817600
3629,3102,5,1351468800
334,3103,5,1388102400
1768,3104,4,1342137600
521,3105,4,1388102400
807,3105,5,1341532800
4734,3106,5,1383177600
4447,3107,5,1387929600
1780,3108,4,1373155200
3424,3109,5,1338076800
568,3110,4,1341619200
611,3111,5,1225497600
3415,3112,4,1383609600
220,3113,4,1268265600
1347,3114,5,1400457600
1954,3115,5,1385078400
148,3116,5,1357603200
3265,3117,4,1338940800
3468,3118,1,1294790400
